Unnamed: 0,id,doy,dem,slope,lst,pop,wv,landcover,avp,dpt,mr,rh,sh,vpd,AVP,DPT,MR,RH,SH,VPD,year,month,day
1238,53486,68,1047.8003,0.25,4.550049,8.489258,0.179,13,2.118816679,-13.77316132,1.303396,28.2,1.301699,5.40137385,1.441544263,-18.4019751,0.997706,25,0.996712,4.32463279,2009,3,10
73331,54709,258,26.324219,0.007324219,18.899902,11.00415,0.319,12,18.61413228,16.3791055,11.640431,68.7,11.506491,8.472490754,18.90621827,16.62372915,11.869561,77,11.730327,5.64731195,2009,9,16
3515,53498,172,612.68994,0.94970703,26.449951,14.763428,1.2815,13,7.59597383,3.032676951,4.698132,28,4.676163,19.49936957,8.425576209,4.505615204,5.667352,30,5.635414,19.65967782,2009,6,22
24655,53894,72,172.66138,3.7714844,12.199951,25.00293,0.432,13,3.822634353,-6.300018692,2.355473,34.5,2.349937,7.266144391,2.590899068,-11.27919083,1.605987,24,1.603411,8.204513714,2009,3,14
111286,54935,228,118.30347,0.1899414,25.100098,20.092041,0.5553333,12,27.98579476,22.94145355,17.667509,84.9,17.360787,4.983916769,25.88339693,21.65912904,16.584342,77,16.313789,7.731404279,2009,8,17
15269,53785,357,38.79077,0.04272461,-2.5,5.906006,0.486,12,2.072096986,-14.04631716,1.274597,31.8,1.272974,4.441732837,3.418387169,-7.752648387,2.099924,58,2.095523,2.475383812,2009,12,24
119675,58001,44,57.656006,0.030029297,4.1000977,20.025879,0.368,12,8.12865032,3.993808365,5.030259,71.7,5.005082,3.208676233,8.912837834,5.311910957,5.540265,89,5.509739,1.101586699,2009,2,14
44505,54455,124,18.644531,0.13085938,23.600098,3.432129,1.226,12,10.4441608,7.614276505,6.478092,47,6.436396,11.76798542,13.07626647,10.9520183,8.140993,63,8.075253,7.679712056,2009,5,5
119772,58001,143,57.656006,0.030029297,17.5,20.025879,0.4535,12,14.75240825,12.7799469,9.189805,54,9.106121,12.58006604,16.84942564,14.82499699,10.590502,73,10.479519,6.231979346,2009,5,24
87964,54811,200,23.575928,0.016357422,30.75,21.495605,0.519,13,33.2436994,25.8127374,21.099437,90.4,20.66345,3.510617031,31.57963159,24.94985888,20.300951,86,19.897022,5.140870259,2009,7,20
22241,53886,169,447.91113,1.2810059,26.100098,64.552734,0.7506667,13,13.85651132,11.82714043,8.623981,53.6,8.550243,12.01379588,22.91825333,19.68575257,15.412204,75,15.178273,7.639417775,2009,6,19
89064,54815,233,33.531494,0.02319336,23.399902,3.6186523,0.36,12,21.90124384,18.95705439,13.741454,87.5,13.555186,3.131547272,19.34516095,16.98516999,12.17634,87,12.029861,2.890656234,2009,8,22
77924,54726,198,12.615234,0.010253906,25.149902,4.9677734,3.316,12,23.28822543,19.94381231,14.632157,74,14.421145,8.199132142,26.44485825,22.01027093,16.886014,85,16.605611,4.666739691,2009,7,18
90980,54821,329,22.133545,0.033203125,2.8000488,7.491699,0.3895,12,6.480680448,0.809823608,4.00388,79.3,3.987913,1.696642501,6.649869397,1.167858579,4.073892,89,4.057363,0.82189397,2009,11,26
15394,53785,164,38.79077,0.04272461,27.050049,5.9970703,2.9195,12,19.8868018,17.42137044,12.452234,49.1,12.299083,20.6325036,22.59730306,19.45890726,14.393042,63,14.188822,13.27143196,2010,6,14
127742,58030,306,44.485596,0.5197754,12.649902,9.277832,0.813,9,8.299870979,4.290918605,5.13709,66.6,5.110836,4.153305466,8.376773957,4.422602766,5.145662,74,5.11932,2.94319085,2010,11,3
123970,58013,150,37.559814,0.031982422,21.449951,8.411865,2.5005,12,16.89563071,14.8674764,10.547535,64.1,10.437445,9.448965154,15.54023161,13.57658542,9.735068,61,9.641211,9.935557912,2010,5,31
109212,54921,80,40.543457,0.022705078,15.300049,20.523193,0.1,13,7.358722367,2.585249837,4.550318,57.9,4.529707,5.354284572,7.906626271,3.600182883,4.911823,64,4.887815,4.447477277,2010,3,22
43906,54439,189,51.769043,0.42138672,27.699951,52.40332,1.211,13,21.59401417,18.73107681,13.544492,71.2,13.363491,8.732705798,21.76969083,18.86063575,13.824459,64,13.63595,12.24545109,2010,7,9
20311,53880,307,947.771,0.37060547,8.350098,38.63452,0.49566665,13,5.174850881,-2.272257868,3.192974,53,3.182811,4.597326634,5.9301976,-0.415410753,4.056893,63,4.040502,3.482814464,2010,11,4
44583,54455,178,18.644531,0.13085938,24.350098,2.9084473,1.072,12,21.97071722,19.00776825,13.78601,86.2,13.59854,3.521208065,22.90019642,19.67306434,14.526505,91,14.318507,2.264854591,2010,6,28
2245,53490,344,1011.11255,0.8547363,-5.3999023,2.7675781,0.1395,12,1.312901573,-19.49740893,0.806992,36.1,0.806341,2.319470757,1.19738395,-20.56635331,0.831548,38,0.830857,1.953626444,2010,12,11
72336,54706,84,34.231445,0.048339844,14.399902,42.534668,0.412,13,4.336589488,-4.63887825,2.673528,32.9,2.6664,8.828714503,3.900727598,-6.035272256,2.394529,32,2.388809,8.289046146,2010,3,26
106655,54914,57,40.79785,0.016113281,10.149902,2.1567383,0.7845,12,6.682516459,1.236014938,4.129405,60.1,4.112424,4.444033821,5.685451971,-0.992857802,3.515738,56,3.503421,4.467140834,2010,2,27
125956,58022,332,49.34326,0.072021484,7.8500977,10.4157715,0.7015,13,6.771269829,1.419822311,4.184619,57.7,4.167181,4.968846473,6.822623159,1.525201779,4.210301,74,4.192648,2.397137867,2010,11,29
131844,58116,125,30.939941,0.10205078,12.050049,13.509277,0.251,12,10.01576419,7.001950836,6.209722,59.7,6.171399,6.758832277,10.89555042,8.235916409,6.808676,49,6.762631,11.34026676,2010,5,6
20786,53882,119,990.1909,1.0620117,22.600098,2.777588,0.4615,12,4.804903376,-3.271259054,2.963622,34.5,2.954865,9.106443507,4.345210553,-4.61254014,3.000695,30,2.991718,10.13882462,2010,4,30
53043,54528,295,5.4902344,0.068115234,13.149902,74.41626,0.41033334,13,14.57189353,12.59214681,9.075715,82.1,8.994087,3.170188868,13.04044936,10.9107508,8.06753,86,8.002966,2.122863849,2010,10,23
43081,54437,91,18.173096,0.05859375,6.25,5.447754,0.3305,12,1.801457346,-15.7463014,1.107824,21.6,1.106598,6.543279259,2.259122895,-12.98400473,1.384149,24,1.382236,7.153889168,2010,4,2
126000,58022,43,49.34326,0.072021484,-5,10.4157715,0.285,13,2.315471046,-12.67934202,1.424645,41.9,1.422618,3.214677849,3.043209529,-9.244811765,1.851575,63,1.848153,1.787281787,2010,2,13
56078,54539,108,9.6604,0.045166016,6.199951,22.537598,0.356,13,10.01062456,6.994465129,6.206503,86,6.16822,1.636259608,10.48320542,7.668975461,6.498037,86,6.456085,1.706568324,2010,4,19
20321,53880,346,947.771,0.37060547,-1.6000977,38.63452,0.3975,13,2.896634852,-9.872695669,1.783244,72.1,1.78007,1.123336012,2.958277283,-9.605263312,2.027858,67,2.023754,1.457061946,2010,12,13
106641,54914,44,40.79785,0.016113281,0.60009766,2.1567383,0.5025,12,3.09980082,-9.009583537,1.908702,52.3,1.905066,2.824822743,3.807909007,-6.350478079,2.318574,68,2.313211,1.79195718,2010,2,14
111908,54935,261,118.30347,0.1899414,22.149902,16.449951,3.439,12,24.40514535,20.70162417,15.351246,83.1,15.119148,4.971289032,23.44735604,20.05370261,14.968963,81,14.748198,5.499997095,2010,9,19
18929,53797,68,164.07837,0.810791,7.6000977,0.9272461,0.265,12,2.677073741,-10.86838252,1.647719,38.2,1.645008,4.333312162,2.46934181,-11.87990118,1.517449,36,1.51515,4.389940996,2010,3,10
102254,54902,322,51.110107,0.018554688,11.399902,6.7424316,0.8425,12,5.890293753,-0.508098984,3.636995,43.6,3.623816,7.635036126,7.022833921,1.929444581,4.354158,58,4.335282,5.085500426,2010,11,19
73473,54709,134,26.324219,0.007324219,24.649902,9.674072,1.98,12,11.3713213,8.866985575,7.059699,45.6,7.010209,13.5417331,12.69792925,10.51097827,7.909579,54,7.847509,10.81675455,2010,5,15
509,53483,38,1283.5996,0.70288086,-6.3999023,19.537598,0.4065,13,1.532170731,-17.68167152,0.941972,39.2,0.941086,2.37254158,2.593681861,-11.26573565,1.86538,61,1.861907,1.658255616,2010,2,8
106194,54913,290,66.58374,0.15185547,17.399902,26.484863,2.1615,12,14.68759284,12.71274974,9.148835,76.8,9.065893,4.444650913,16.6123846,14.60544395,10.336668,88,10.230914,2.265325173,2010,10,18
25277,53896,13,51.335938,0.055419922,0.35009766,4.0456543,0.3405,12,1.928013311,-14.92483241,1.185799,36,1.184394,3.421035511,2.028806353,-14.30438054,1.242999,42,1.241456,2.801684963,2010,1,14
82326,54749,3,54.318115,0.35229492,-8.800049,52.637695,0.4035,13,2.107058054,-13.84139989,1.296147,53.6,1.294469,1.82233169,3.308596787,-8.173563472,2.030855,79,2.026739,0.879500412,2010,1,4
127609,58027,229,42.63867,0.8930664,28.149902,3.0200195,3.3273335,13,31.78757266,25.05982933,20.145315,76.6,19.747496,9.696165179,31.65856672,24.99167845,20.213367,79,19.812882,8.41556837,2010,8,18
127481,58027,64,42.63867,0.8930664,5,3.0200195,0.312,13,2.811447607,-10.25075061,1.730655,42.1,1.727665,3.865093517,3.497955968,-7.455056258,2.130454,56,2.125925,2.748393975,2010,3,6
121130,58003,180,46.851807,0.02758789,34.69995,50.045166,2.484,13,30.9271864,24.60064786,19.58288,67.4,19.206757,14.94363025,31.63604492,24.97975579,20.401665,68,19.993759,14.88755055,2010,6,30
107959,54918,0,66.07251,0.07324219,1.3000488,57.54248,0.5835,13,4.411207553,-4.412438456,2.719732,66.9,2.712355,2.181538331,3.020021548,-9.342322634,1.866826,48,1.863347,3.271690011,2010,1,1
78125,54726,78,12.615234,0.010253906,5.449951,3.9199219,0.20833333,12,2.981724672,-9.504840597,1.835782,31.3,1.832419,6.553495004,4.891054172,-3.032667232,3.034173,45,3.024995,5.9779551,2010,3,20
112178,54936,169,108.61255,0.084228516,25.25,52.98291,2.3755,13,19.917152,17.44550222,12.471619,69.9,12.317993,8.557520387,24.00991819,20.43701421,15.425681,80,15.191344,6.002479547,2010,6,19
70554,54701,114,38.825684,0.05102539,16.649902,18.648926,0.27966666,13,9.459074357,6.170702235,5.861324,59.8,5.827169,6.353611361,10.29031715,7.396978488,6.400207,60,6.359504,6.86021143,2010,4,25
113995,57079,194,109.28711,0.033691406,29.050049,4.749756,2.5996666,12,21.16622325,18.41167348,13.270443,50.7,13.096644,20.62067174,24.04448106,20.46030639,15.388034,60,15.154831,16.02965404,2010,7,14
50768,54520,221,19.606201,0.09423828,26.050049,8.12793,3.9575,13,26.69206867,22.16280963,16.828679,74.5,16.550162,9.138168802,30.66632014,24.45921621,19.590049,86,19.213652,4.99219165,2010,8,10
31853,53993,40,54.13501,0.030029297,-5.800049,14.199463,0.2555,12,3.004375113,-9.408497238,1.849769,57.7,1.846354,2.203474415,4.005974715,-5.685832924,2.449961,77,2.443974,1.19658985,2010,2,10
122383,58007,327,50.39624,0.053466797,4.8999023,82.90625,0.303,13,4.765724462,-3.381023153,2.939342,42.7,2.930728,6.384835508,6.670995032,1.21199574,4.108774,68,4.091961,3.13929178,2010,11,24
4589,53582,196,1080.8452,0.2902832,22,3.7634277,2.524,12,18.18252177,16.01137822,11.36559,67.6,11.237865,8.697632885,17.25754307,15.19671584,12.352572,69,12.201848,7.753388916,2010,7,16
123905,58013,82,37.559814,0.031982422,10.300049,8.411865,0.1875,12,5.953927366,-0.360553487,3.676519,51.6,3.663051,5.594729482,5.659982404,-1.054210664,3.480866,50,3.468792,5.659982404,2010,3,24
102529,54902,267,51.110107,0.018554688,18.5,6.7424316,0.537,12,14.52712157,12.54525083,9.047424,82.1,8.966302,3.164040873,14.39141979,12.40232926,8.968892,85,8.889166,2.539662316,2010,9,25
29012,53984,34,83.33032,0.03540039,5.1000977,0.3725586,0.63633335,12,4.629587856,-3.768762334,2.854992,66.1,2.846865,2.369070824,4.007764267,-5.679962227,2.467315,68,2.461242,1.886006714,2010,2,4
65655,54622,17,4.331543,0.032470703,-3.3999023,75.74072,0.735,13,5.059080926,-2.577869797,3.121183,80.2,3.111472,1.248624071,3.821541725,-6.303756858,2.323267,74,2.317882,1.342703849,2010,1,18
49970,54518,144,11.035156,0.03100586,27.100098,3.0161133,1.8825,12,9.421602198,6.113208389,5.837887,27.6,5.804004,24.67325141,7.66223741,3.155430387,4.75789,22,4.735359,27.16611445,2010,5,25
89882,54816,255,62.249756,0.7685547,22.800049,1.3891602,3.4245,12,23.65498853,20.19610685,14.868105,76.5,14.650283,7.258562211,24.0407664,20.45780446,15.308415,75,15.077601,8.013588801,2010,9,13
104460,54908,357,59.65039,0.03857422,-3.1000977,12.039795,0.423,13,1.570500006,-17.38845164,0.965574,33.9,0.964642,3.056763105,2.062900529,-14.10073328,1.249042,44,1.247484,2.625509764,2010,12,24
17518,53792,111,85.85254,0.34277344,13.699951,2.463623,1.281,12,7.210400773,2.298999405,4.457945,55.5,4.43816,5.786999834,8.690421106,4.948832827,5.417047,60,5.387861,5.793614071,2010,4,22
91291,54820,211,38.626465,0.016113281,25.100098,4.9294434,6.1565,12,33.59317069,25.98913472,21.328849,72.2,20.883429,12.96631492,37.41867745,27.82186837,24.309326,76,23.732407,11.81642446,2010,7,31
83340,54753,237,6.760254,0.1706543,19.199951,3.0031738,0.32966667,13,23.48399156,20.07890917,14.758077,83.4,14.543444,4.665712481,24.99587609,21.09020204,15.756177,89,15.511771,3.089377943,2010,8,26
34680,54399,323,50.742676,0.118896484,5.8500977,88.963135,0.8775,13,5.35834674,-1.800077184,3.306796,58.2,3.295897,3.843489878,6.867096081,1.615895949,4.277403,75,4.259185,2.289032027,2010,11,20
120037,57191,165,66.22925,0.011230469,27.399902,5.977051,2.416,12,18.96148726,16.66964302,11.861794,44.3,11.722741,23.85647162,20.71811009,18.07095827,13.213989,52,13.041657,19.12440931,2010,6,15
45316,54501,159,445.37427,2.3430176,20.399902,2.3549805,0.3935,10,13.00002764,10.8640578,8.083996,55.6,8.019169,10.38034394,15.35063882,13.3881779,10.066575,56,9.966249,12.06121621,2010,6,9
9919,53690,117,263.45776,0.43188477,10.800049,31.528076,0.353,13,3.527415184,-7.346404139,2.172926,36.2,2.168214,6.226509232,2.887893624,-9.911028881,1.833566,25,1.83021,8.663680873,2010,4,28
111118,54929,192,109.49658,1.5205078,26.300049,68.927,2.432,13,22.95486518,19.7114521,14.417849,73.5,14.21293,8.279455529,26.19165928,21.85273576,16.846211,77,16.567118,7.823482641,2010,7,12
121820,58004,270,65.13965,0.06201172,20.699951,1.3862305,0.48566666,13,16.42639287,14.43123525,10.249774,93.8,10.145782,1.087235016,18.28572626,16.1,11.500666,100,11.369905,0,2011,9,28
100378,54852,73,42.86255,0.72924805,5.6000977,48.842773,0.34333333,13,2.454780854,-11.95361875,1.510567,38.8,1.508288,3.86551225,3.247026402,-8.415087651,1.986472,47,1.982534,3.66154041,2011,3,15
63948,54616,138,9.847656,0.01171875,18.350098,1.8898926,0.9425,12,10.80204231,8.109032567,6.702463,51.5,6.657839,10.17769029,9.216021224,5.794139755,5.730461,38,5.69781,15.03666621,2011,5,19
125721,58020,184,35.82617,0.099609375,22.850098,14.540039,0.43566668,13,21.00140607,18.28710073,13.164921,68.1,12.993858,9.859045578,23.91738347,20.37450925,15.221692,72,14.993466,9.301204682,2011,7,4
79862,54730,137,7.4904785,0.028808594,23.5,5.5478516,1.9955,12,16.86276124,14.83726781,10.526668,50,10.417011,16.83417572,17.94756096,15.80795557,11.390048,55,11.261776,14.68436806,2011,5,18
76829,54718,322,22.777588,0.012207031,5.199951,9.455566,0.6145,12,4.17976173,-5.126313273,2.576443,50.9,2.569822,4.036712096,7.208340892,2.294987392,4.426746,71,4.407237,2.944251914,2011,11,19
122446,58006,178,47.66162,0.022705078,27.649902,4.4797363,2.706,12,25.80852305,21.61179886,16.257066,74.3,15.997002,8.904837384,26.5994887,22.1058297,17.050474,82,16.764629,5.838912153,2011,6,28
129385,58035,257,28.898438,0.022216797,24.399902,42.401855,2.7393334,13,29.13542063,23.60733948,18.414758,90.3,18.081786,3.14707641,28.79432859,23.41220963,18.357016,92,18.02611,2.50385466,2011,9,15
11829,53695,159,76.89526,0.057128906,27,24.159668,0.22033334,13,15.37733251,13.41482824,9.585092,40.5,9.49409,22.58214835,18.04002046,15.88828238,11.4932,50,11.362608,18.04002046,2011,6,9
21220,53883,172,38.929443,0.14208984,27.149902,5.1875,1.226,13,25.90508481,21.67281621,16.319487,62.7,16.057438,15.41121042,25.5611285,21.45455207,16.419765,68,16.154512,12.02876635,2011,6,22
129406,58035,249,28.898438,0.022216797,20.300049,42.401855,0.898,13,17.89027516,15.75800412,11.179628,80.4,11.056025,4.349495095,18.34778648,16.15307962,11.56264,79,11.430473,4.877259697,2011,9,7
53475,54528,177,5.4902344,0.068115234,28.699951,76.823,0.51933336,13,20.17559718,17.64969597,12.636738,62.9,12.479044,11.9067891,20.76057655,18.1035231,13.188903,64,13.01722,11.67782431,2011,6,27
106796,54914,329,40.79785,0.016113281,8.399902,2.414795,1.6615,12,8.813391476,5.150574621,5.457716,78.4,5.428091,2.426296761,8.076892614,3.902905719,4.984095,87,4.959377,1.206892,2011,11,26
7922,53681,220,1087.293,0.65893555,23.050049,7.495117,2.6476667,12,19.42477618,17.04995435,12.157279,72.6,12.011255,7.342748923,18.59732635,16.36492801,13.332116,73,13.156709,6.87846317,2011,8,9
106786,54914,320,40.79785,0.016113281,10,2.414795,0.6755,12,14.40461858,12.41628227,8.97003,96.2,8.890284,0.57098967,13.11802005,11,8.154269,100,8.088315,0,2011,11,17
80507,54732,36,5.6445312,0.037841797,1.6499023,0.31860352,0.4325,13,3.80558509,-6.358457311,2.344927,62.9,2.339442,2.243651688,3.48384,-7.507408063,2.132057,57,2.127521,2.62816,2011,2,6
68190,54632,363,35.350586,0.053710938,-1.6000977,51.3313,0.4385,13,4.719535973,-3.511459732,2.910722,78.2,2.902274,1.314914692,4.143900978,-5.240052803,2.513156,74,2.506856,1.455965209,2011,12,30
130153,58044,4,5.239502,0.0390625,-2.8000488,22.528809,0.1,13,2.374844383,-12.36540197,1.461262,41.5,1.45913,3.342184892,2.579601739,-11.33394764,1.565577,41,1.563129,3.71210982,2011,1,5
115672,57085,228,251.26562,0.5605469,24.350098,34.09082,3.582,13,23.06153166,19.78612162,14.486407,75.5,14.279547,7.469460001,24.05965031,20.47051979,15.718221,72,15.474982,9.356530677,2011,8,17
14547,53783,350,949.46265,2.9453125,-5.8999023,5.70459,0.3605,12,2.173651074,-13.45934143,1.3372,46.2,1.335414,2.526812078,2.501928093,-11.71632228,1.684668,63,1.681834,1.46938634,2011,12,17
42454,54434,40,117.69531,0.9355469,-3.1999512,1.979248,0.468,12,3.114468856,-8.949238841,1.917762,72.9,1.914091,1.157451548,3.513028331,-7.399364702,2.159971,82,2.155315,0.77115256,2011,2,10
132223,58116,188,30.939941,0.10205078,27.199951,10.777832,1.349,12,23.31925455,19.9652916,14.652112,63.2,14.440528,13.562718,22.70971003,19.53867562,14.487076,58,14.280198,16.44496243,2011,7,8
14763,53783,234,949.46265,2.9453125,20.050049,5.70459,1.062,12,16.65232075,14.64262606,10.393104,81.8,10.286199,3.71433733,16.17566651,14.19362476,11.201989,76,11.077895,5.108105214,2011,8,23
74791,54712,113,20.577393,0.015136719,16.100098,7.2734375,0.805,13,5.14972632,-2.338062668,3.177392,28.6,3.167328,12.82567942,8.863079596,5.23138603,5.501364,60,5.471264,5.908719731,2011,4,24
23071,53889,185,328.63892,2.163086,23.75,8.153076,0.539,12,26.63098207,22.12523232,16.789126,77.7,16.511905,7.654167725,22.08923454,19.09395891,14.545987,71,14.337435,9.022363403,2011,7,5
102479,54902,344,51.110107,0.018554688,1,6.5788574,0.44833332,12,4.189101136,-5.096833928,2.582224,63.8,2.575573,2.381219473,4.565040361,-3.956156676,2.789018,68,2.781261,2.148254287,2011,12,11
14532,53783,330,949.46265,2.9453125,3.1999512,5.70459,0.5595,12,6.497422306,0.845619456,4.01429,82.6,3.99824,1.369680371,6.379730997,0.592229373,4.354602,83,4.335721,1.306691891,2011,11,27
128844,58034,80,37.732178,0.05883789,6.800049,4.3901367,0.366,13,3.241202376,-8.43814443,1.99605,34.6,1.992074,6.127178414,3.552316356,-7.255191272,2.162407,38,2.157741,5.795884581,2011,3,22
70161,54645,192,4.2402344,0.045166016,29.25,15.377197,3.213,13,25.97276899,21.71546707,16.363248,78.5,16.099803,7.126264622,27.05156268,22.38243677,17.160781,80,16.871257,6.762890669,2011,7,12
57055,54541,98,25.980957,0.10888672,10.350098,21.539795,0.681,13,5.185718605,-2.243881607,3.199714,35.3,3.189508,9.487479926,6.431121109,0.703377969,3.983755,40,3.967948,9.646681663,2011,4,9
83093,54752,129,20.962158,0.9589844,15.649902,14.83667,0.307,13,11.56609665,9.118632889,7.182018,85.6,7.130805,1.944060893,12.45627025,10.2231636,7.838798,86,7.777829,2.027764925,2011,5,10
119515,57098,114,61.12671,0.045654297,19.149902,10.623535,1.2455,13,11.96916524,9.627731578,7.435297,35.4,7.380422,21.87069333,12.21709238,9.933412742,7.730211,51,7.670913,11.73799072,2011,4,25
26010,53897,261,74.20215,0.73876953,17.350098,8.723877,1.2466667,12,9.060283515,5.548212941,5.611984,56,5.580665,7.126152278,12.0210683,9.692184647,7.447854,71,7.392794,4.910013811,2011,9,19
115963,57086,162,108.831055,0.4243164,26.800049,28.114502,2.762,13,14.0142442,11.99875666,8.723527,37.1,8.648085,23.76881905,19.36911691,17.004688,12.37964,54,12.228258,16.49961811,2011,6,12
